scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
bodyparts,paw1LH_top,paw1LH_top,paw1LH_top,paw2LF_top,paw2LF_top,paw2LF_top,paw3RF_top,paw3RF_top,paw3RF_top,paw4RH_top,paw4RH_top,paw4RH_top,paw1LH_bot,paw1LH_bot,paw1LH_bot,paw2LF_bot,paw2LF_bot,paw2LF_bot,paw3RF_bot,paw3RF_bot,paw3RF_bot,paw4RH_bot,paw4RH_bot,paw4RH_bot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,78.3443756103516,120.487861633301,0.999617993831634,307.5556640625,101.843681335449,0.999975323677063,223.10905456543,95.8524932861328,0.999131441116333,200.255706787109,90.7431259155274,0.995311975479126,81.8687438964844,245.92268371582,0.99979031085968,301.049774169922,243.731750488281,0.99992710351944,224.066696166992,293.176879882812,0.999525010585785,205.249252319336,348.470794677734,0.999876916408539
1,78.3443756103516,120.487861633301,0.999617993831634,307.5556640625,101.843681335449,0.999975323677063,223.10905456543,95.8524932861328,0.999131441116333,200.255706787109,90.7431259155274,0.995311975479126,81.8687438964844,245.92268371582,0.99979031085968,301.049774169922,243.731750488281,0.99992710351944,224.066696166992,293.176879882812,0.999525010585785,205.249252319336,348.470794677734,0.999876916408539
2,78.3443756103516,120.487861633301,0.999617993831634,307.5556640625,101.843681335449,0.999975323677063,223.10905456543,95.8524932861328,0.999131441116333,200.255706787109,90.7431259155274,0.995311975479126,81.8687438964844,245.92268371582,0.99979031085968,301.049774169922,243.731750488281,0.99992710351944,224.066696166992,293.176879882812,0.999525010585785,205.249252319336,348.470794677734,0.999876916408539
3,73.7079238891602,122.660614013672,0.997400343418121,305.654846191406,103.558662414551,0.999147593975067,220.904541015625,94.0986938476562,0.999767899513245,208.19140625,91.8430633544922,0.999564409255981,78.2362518310547,245.606140136719,0.999906003475189,294.875274658203,242.505294799805,0.999682307243347,221.313018798828,292.750732421875,0.999243080615997,212.07014465332,347.929473876953,0.999303221702576
4,70.7429504394531,121.406837463379,0.999766230583191,300.386047363281,107.432891845703,0.999581098556519,222.167022705078,97.1454772949219,0.998399019241333,210.552093505859,94.0204086303711,0.999793529510498,76.6732330322266,245.935180664062,0.999588787555695,290.371704101562,239.158920288086,0.999967515468597,216.99040222168,292.099304199219,0.994488716125488,216.625305175781,346.508270263672,0.998765587806702
5,67.9617080688477,121.617301940918,0.999604344367981,295.751434326172,105.85538482666,0.999909579753876,220.975845336914,99.6035308837891,0.994964778423309,216.751327514648,96.2617950439453,0.995303869247436,73.561897277832,246.63720703125,0.999921500682831,287.010314941406,237.592239379883,0.999865829944611,214.565200805664,291.339111328125,0.999401330947876,217.912353515625,345.466278076172,0.999920666217804
6,66.4565811157227,119.780158996582,0.999527215957642,290.727935791016,105.04475402832,0.99900871515274,221.693908691406,100.455383300781,0.981232821941376,221.395492553711,97.0248184204102,0.99977171421051,70.9954605102539,248.407379150391,0.99993509054184,282.996459960937,235.867309570312,0.999765872955322,211.330184936523,291.509918212891,0.999934017658233,217.563400268555,345.222595214844,0.999946713447571
7,66.5402221679688,117.109100341797,0.996467292308807,285.436065673828,104.13835144043,0.999920845031738,220.97412109375,100.952339172363,0.988390803337097,221.747863769531,97.8440399169922,0.999935388565064,69.9795455932617,249.309692382812,0.999516129493713,277.401275634766,230.725936889648,0.992853820323944,209.70458984375,290.854766845703,0.999273002147675,216.631439208984,344.468994140625,0.999909222126007
